timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-09T17:48:28.411998,1781048908.412,98.773,1349.832,14,0.000
2026-06-09T17:48:34.451998,1781048914.452,98.504,1348.953,14,0.000
2026-06-09T17:48:40.491998,1781048920.492,98.495,1349.896,14,0.000
2026-06-09T17:48:46.531998,1781048926.532,99.110,1348.793,14,0.000
2026-06-09T17:48:52.571998,1781048932.572,98.372,1346.915,14,0.000
2026-06-09T17:48:58.611998,1781048938.612,98.309,1348.497,14,0.000
2026-06-09T17:49:04.651998,1781048944.652,98.163,1351.133,14,0.000
2026-06-09T17:49:10.691998,1781048950.692,98.052,1356.034,14,0.000
2026-06-09T17:49:16.731997,1781048956.732,99.412,1354.733,14,0.000
2026-06-09T17:49:22.771997,1781048962.772,97.844,1358.741,14,0.000
2026-06-09T17:49:28.811997,1781048968.812,98.365,1362.129,14,0.000
2026-06-09T17:49:34.851997,1781048974.852,99.194,1361.126,14,0.000
2026-06-09T17:49:40.891997,1781048980.892,98.854,1363.751,14,0.000
2026-06-09T17:49:46.931997,1781048986.932,97.527,1363.223,14,0.000
2026-06-09T17:49:52.971997,1781048992.972,98.830,1364.071,14,0.000
2026-06-09T17:49:59.011997,1781048999.012,98.990,1363.008,14,0.000
2026-06-09T17:50:05.051997,1781049005.052,98.130,1367.733,14,0.000
2026-06-09T17:50:11.091997,1781049011.092,98.886,1367.009,14,0.000
2026-06-09T17:50:17.131997,1781049017.132,99.062,1367.908,14,0.000
2026-06-09T17:50:23.171997,1781049023.172,99.456,1371.568,14,0.000
2026-06-09T17:50:29.211997,1781049029.212,98.265,1373.482,14,0.000
2026-06-09T17:50:35.251997,1781049035.252,98.360,1376.517,14,0.000
2026-06-09T17:50:41.291997,1781049041.292,98.208,1377.818,14,0.000
2026-06-09T17:50:47.331997,1781049047.332,99.181,1381.977,14,0.000
2026-06-09T17:50:53.371997,1781049053.372,98.940,1385.277,14,0.000
2026-06-09T17:50:59.411997,1781049059.412,98.780,1384.602,14,0.000
2026-06-09T17:51:05.451997,1781049065.452,98.352,1386.669,14,0.000
2026-06-09T17:51:11.491997,1781049071.492,99.166,1391.620,14,0.000
2026-06-09T17:51:17.531997,1781049077.532,98.247,1394.056,14,0.000
2026-06-09T17:51:23.571997,1781049083.572,98.128,1395.647,14,0.000
2026-06-09T17:51:29.611997,1781049089.612,97.762,1394.697,14,0.000
2026-06-09T17:51:35.651997,1781049095.652,97.673,1395.811,14,0.000
2026-06-09T17:51:41.691997,1781049101.692,98.090,1395.416,14,0.000
2026-06-09T17:51:47.731997,1781049107.732,97.611,1396.805,14,0.000
2026-06-09T17:51:53.771996,1781049113.772,98.277,1401.423,14,0.000
2026-06-09T17:51:59.811996,1781049119.812,98.990,1400.309,14,0.000
2026-06-09T17:52:05.851996,1781049125.852,98.801,1400.913,14,0.000
2026-06-09T17:52:11.891996,1781049131.892,98.323,1401.921,14,0.000
2026-06-09T17:52:17.931996,1781049137.932,98.739,1403.849,14,0.000
2026-06-09T17:52:23.971996,1781049143.972,98.340,1408.199,14,0.000
2026-06-09T17:52:30.011996,1781049150.012,97.943,1406.504,14,0.000
2026-06-09T17:52:36.051996,1781049156.052,97.883,1409.116,14,0.000
2026-06-09T17:52:42.091996,1781049162.092,98.513,1408.000,14,0.000
2026-06-09T17:52:48.131996,1781049168.132,99.391,1408.729,14,0.000
2026-06-09T17:52:54.171996,1781049174.172,97.517,1410.244,14,0.000
2026-06-09T17:53:00.211996,1781049180.212,98.858,1409.284,14,0.000
2026-06-09T17:53:06.251996,1781049186.252,97.816,1411.472,14,0.000
2026-06-09T17:53:12.291996,1781049192.292,98.353,1413.419,14,0.000
2026-06-09T17:53:18.331996,1781049198.332,98.588,1418.311,14,0.000
2026-06-09T17:53:24.371996,1781049204.372,98.019,1421.263,14,0.000
2026-06-09T17:53:30.411996,1781049210.412,97.597,1420.509,14,0.000
2026-06-09T17:53:36.451996,1781049216.452,98.891,1425.029,14,0.000
2026-06-09T17:53:42.491996,1781049222.492,97.965,1429.387,14,0.000
2026-06-09T17:53:48.531996,1781049228.532,98.066,1429.046,14,0.000
2026-06-09T17:53:54.571996,1781049234.572,98.378,1433.667,14,0.000
2026-06-09T17:54:00.611996,1781049240.612,98.142,1435.757,14,0.000
2026-06-09T17:54:06.651996,1781049246.652,98.137,1439.655,14,0.000
2026-06-09T17:54:12.691996,1781049252.692,99.408,1441.074,14,0.000
2026-06-09T17:54:18.731996,1781049258.732,99.173,1439.378,14,0.000
2026-06-09T17:54:24.771996,1781049264.772,98.691,1438.012,14,0.000
2026-06-09T17:54:30.811996,1781049270.812,97.722,1438.289,14,0.000
2026-06-09T17:54:36.851995,1781049276.852,97.706,1440.806,14,0.000
2026-06-09T17:54:42.891995,1781049282.892,98.134,1440.248,14,0.000
2026-06-09T17:54:48.931995,1781049288.932,97.571,1443.244,14,0.000
2026-06-09T17:54:54.971995,1781049294.972,99.278,1443.597,14,0.000
2026-06-09T17:55:01.011995,1781049301.012,98.577,1445.389,14,0.000
2026-06-09T17:55:07.051995,1781049307.052,97.795,1447.068,14,0.000
2026-06-09T17:55:13.091995,1781049313.092,98.525,1448.575,14,0.000
2026-06-09T17:55:19.131995,1781049319.132,98.196,1449.375,14,0.000
2026-06-09T17:55:25.171995,1781049325.172,97.830,1453.970,14,0.000
2026-06-09T17:55:31.211995,1781049331.212,97.696,1454.623,14,0.000
2026-06-09T17:55:37.251995,1781049337.252,98.391,1457.271,14,0.000
2026-06-09T17:55:43.291995,1781049343.292,98.618,1458.684,14,0.000
2026-06-09T17:55:49.331995,1781049349.332,98.499,1457.721,14,0.000
2026-06-09T17:55:55.371995,1781049355.372,98.311,1462.441,14,0.000
2026-06-09T17:56:01.411995,1781049361.412,98.253,1466.202,14,0.000
2026-06-09T17:56:07.451995,1781049367.452,99.493,1464.568,14,0.000
2026-06-09T17:56:13.491995,1781049373.492,98.487,1464.946,14,0.000
2026-06-09T17:56:19.531995,1781049379.532,99.111,1465.797,14,0.000
2026-06-09T17:56:25.571995,1781049385.572,98.668,1470.603,14,0.000
2026-06-09T17:56:31.611995,1781049391.612,99.494,1472.692,14,0.000
2026-06-09T17:56:37.651995,1781049397.652,98.963,1476.787,14,0.000
2026-06-09T17:56:43.691995,1781049403.692,97.638,1475.449,14,0.000
2026-06-09T17:56:49.731995,1781049409.732,97.521,1477.297,14,0.000
2026-06-09T17:56:55.771995,1781049415.772,99.034,1481.370,14,0.000
2026-06-09T17:57:01.811995,1781049421.812,98.771,1483.238,14,0.000
2026-06-09T17:57:07.851995,1781049427.852,98.764,1481.486,14,0.000
2026-06-09T17:57:13.891994,1781049433.892,99.359,1481.188,14,0.000
2026-06-09T17:57:19.931994,1781049439.932,97.722,1484.434,14,0.000
2026-06-09T17:57:25.971994,1781049445.972,99.169,1485.454,14,0.000
2026-06-09T17:57:32.011994,1781049452.012,97.830,1489.663,14,0.000
2026-06-09T17:57:38.051994,1781049458.052,98.709,1490.637,14,0.000
2026-06-09T17:57:44.091994,1781049464.092,98.401,1489.277,14,0.000
2026-06-09T17:57:50.131994,1781049470.132,99.409,1491.110,14,0.000
2026-06-09T17:57:56.171994,1781049476.172,98.729,1492.524,14,0.000
2026-06-09T17:58:02.211994,1781049482.212,98.937,1496.977,14,0.000
2026-06-09T17:58:08.251994,1781049488.252,98.409,1495.635,14,0.000
2026-06-09T17:58:14.291994,1781049494.292,97.817,1500.402,14,0.000
2026-06-09T17:58:20.331994,1781049500.332,98.999,1500.327,14,0.000
2026-06-09T17:58:26.371994,1781049506.372,98.298,1504.595,14,0.000
2026-06-09T17:58:32.411994,1781049512.412,98.174,1503.195,14,0.000
2026-06-09T17:58:38.451994,1781049518.452,97.910,1506.354,14,0.000
2026-06-09T17:58:44.491994,1781049524.492,98.444,1511.410,14,0.000
2026-06-09T17:58:50.531994,1781049530.532,97.554,1510.054,14,0.000
2026-06-09T17:58:56.571994,1781049536.572,99.476,1510.443,14,0.000
2026-06-09T17:59:02.611994,1781049542.612,98.500,1513.251,14,0.000
2026-06-09T17:59:08.651994,1781049548.652,98.616,1517.654,14,0.000
2026-06-09T17:59:14.691994,1781049554.692,99.226,1518.460,14,0.000
2026-06-09T17:59:20.731994,1781049560.732,98.505,1521.530,14,0.000
2026-06-09T17:59:26.771994,1781049566.772,97.530,1524.613,14,0.000
2026-06-09T17:59:32.811994,1781049572.812,98.282,1523.370,14,0.000
2026-06-09T17:59:38.851994,1781049578.852,98.561,1528.362,14,0.000
2026-06-09T17:59:44.891994,1781049584.892,98.134,1527.966,14,0.000
2026-06-09T17:59:50.931993,1781049590.932,97.821,1526.498,14,0.000
2026-06-09T17:59:56.971993,1781049596.972,97.550,1531.140,14,0.000
2026-06-09T18:00:03.011993,1781049603.012,99.245,1529.836,14,0.000
2026-06-09T18:00:09.051993,1781049609.052,98.392,1531.812,14,0.000
2026-06-09T18:00:15.091993,1781049615.092,99.155,1536.341,14,0.000
2026-06-09T18:00:21.131993,1781049621.132,98.732,1536.266,14,0.000
2026-06-09T18:00:27.171993,1781049627.172,98.764,1538.252,14,0.000
2026-06-09T18:00:33.211993,1781049633.212,97.575,1540.350,14,0.000
2026-06-09T18:00:39.251993,1781049639.252,97.685,1544.492,14,0.000
2026-06-09T18:00:45.291993,1781049645.292,98.131,1544.595,14,0.000
2026-06-09T18:00:51.331993,1781049651.332,98.229,1545.522,14,0.000
2026-06-09T18:00:57.371993,1781049657.372,98.199,1550.000,14,0.000
2026-06-09T18:01:03.411993,1781049663.412,99.407,1550.000,14,0.000
2026-06-09T18:01:09.451993,1781049669.452,98.817,1550.000,14,0.000
2026-06-09T18:01:15.491993,1781049675.492,98.130,1550.000,14,0.000
2026-06-09T18:01:21.531993,1781049681.532,99.240,1548.284,14,0.000
2026-06-09T18:01:27.571993,1781049687.572,98.141,1548.741,14,0.000
2026-06-09T18:01:33.611993,1781049693.612,99.267,1547.938,14,0.000
2026-06-09T18:01:39.651993,1781049699.652,97.663,1548.966,14,0.000
2026-06-09T18:01:45.691993,1781049705.692,98.498,1550.000,14,0.000
2026-06-09T18:01:51.731993,1781049711.732,98.009,1550.000,14,0.000
2026-06-09T18:01:57.771993,1781049717.772,98.899,1550.000,14,0.000
2026-06-09T18:02:03.811993,1781049723.812,97.649,1549.731,14,0.000
2026-06-09T18:02:09.851993,1781049729.852,99.199,1550.000,14,0.000
2026-06-09T18:02:15.891993,1781049735.892,99.478,1550.000,14,0.000
2026-06-09T18:02:21.931993,1781049741.932,98.972,1550.000,14,0.000
2026-06-09T18:02:27.971992,1781049747.972,98.310,1549.192,14,0.000
2026-06-09T18:02:34.011992,1781049754.012,97.825,1548.955,14,0.000
2026-06-09T18:02:40.051992,1781049760.052,98.394,1547.808,14,0.000
2026-06-09T18:02:46.091992,1781049766.092,99.433,1546.500,14,0.000
2026-06-09T18:02:52.131992,1781049772.132,99.294,1549.825,14,0.000
2026-06-09T18:02:58.171992,1781049778.172,99.234,1550.000,14,0.000
2026-06-09T18:03:04.211992,1781049784.212,97.799,1548.197,14,0.000
2026-06-09T18:03:10.251992,1781049790.252,98.777,1550.000,14,0.000
2026-06-09T18:03:16.291992,1781049796.292,97.771,1548.780,14,0.000
2026-06-09T18:03:22.331992,1781049802.332,98.504,1549.488,14,0.000
2026-06-09T18:03:28.371992,1781049808.372,97.646,1550.000,14,0.000
2026-06-09T18:03:34.411992,1781049814.412,98.115,1550.000,14,0.000
2026-06-09T18:03:40.451992,1781049820.452,97.791,1550.000,14,0.000
2026-06-09T18:03:46.491992,1781049826.492,98.886,1550.000,14,0.000
2026-06-09T18:03:52.531992,1781049832.532,98.305,1550.000,14,0.000
2026-06-09T18:03:58.571992,1781049838.572,98.090,1549.347,14,0.000
2026-06-09T18:04:04.611992,1781049844.612,98.521,1549.046,14,0.000
2026-06-09T18:04:10.651992,1781049850.652,98.164,1550.000,14,0.000
2026-06-09T18:04:16.691992,1781049856.692,97.823,1550.000,14,0.000
2026-06-09T18:04:22.731992,1781049862.732,99.085,1549.572,14,0.000
2026-06-09T18:04:28.771992,1781049868.772,99.174,1550.000,14,0.000
2026-06-09T18:04:34.811992,1781049874.812,98.386,1550.000,14,0.000
2026-06-09T18:04:40.851992,1781049880.852,98.804,1549.522,14,0.000
2026-06-09T18:04:46.891992,1781049886.892,97.590,1550.000,14,0.000
2026-06-09T18:04:52.931992,1781049892.932,99.300,1550.000,14,0.000
2026-06-09T18:04:58.971992,1781049898.972,97.815,1550.000,14,0.000
2026-06-09T18:05:05.011992,1781049905.012,98.334,1550.000,14,0.000
2026-06-09T18:05:11.051991,1781049911.052,98.633,1550.000,14,0.000
2026-06-09T18:05:17.091991,1781049917.092,97.821,1550.000,14,0.000
2026-06-09T18:05:23.131991,1781049923.132,98.612,1550.000,14,0.000
2026-06-09T18:05:29.171991,1781049929.172,98.625,1550.000,14,0.000
2026-06-09T18:05:35.211991,1781049935.212,97.955,1550.000,14,0.000
2026-06-09T18:05:41.251991,1781049941.252,97.742,1550.000,14,0.000
2026-06-09T18:05:47.291991,1781049947.292,98.930,1550.000,14,0.000
2026-06-09T18:05:53.331991,1781049953.332,97.823,1550.000,14,0.000
2026-06-09T18:05:59.371991,1781049959.372,97.875,1550.000,14,0.000
2026-06-09T18:06:05.411991,1781049965.412,97.730,1550.000,14,0.000
2026-06-09T18:06:11.451991,1781049971.452,97.511,1550.000,14,0.000
2026-06-09T18:06:17.491991,1781049977.492,97.508,1550.000,14,0.000
2026-06-09T18:06:23.531991,1781049983.532,99.375,1550.000,14,0.000
2026-06-09T18:06:29.571991,1781049989.572,98.605,1550.000,14,0.000
2026-06-09T18:06:35.611991,1781049995.612,97.715,1550.000,14,0.000
2026-06-09T18:06:41.651991,1781050001.652,97.653,1548.493,14,0.000
2026-06-09T18:06:47.691991,1781050007.692,99.017,1550.000,14,0.000
2026-06-09T18:06:53.731991,1781050013.732,98.345,1548.191,14,0.000
2026-06-09T18:06:59.771991,1781050019.772,97.759,1549.868,14,0.000
2026-06-09T18:07:05.811991,1781050025.812,98.575,1550.000,14,0.000
2026-06-09T18:07:11.851991,1781050031.852,99.472,1548.205,14,0.000
2026-06-09T18:07:17.891991,1781050037.892,98.430,1550.000,14,0.000
2026-06-09T18:07:23.931991,1781050043.932,99.383,1550.000,14,0.000
2026-06-09T18:07:29.971991,1781050049.972,99.050,1550.000,14,0.000
2026-06-09T18:07:36.011991,1781050056.012,99.174,1550.000,14,0.000
2026-06-09T18:07:42.051991,1781050062.052,98.811,1548.872,14,0.000
2026-06-09T18:07:48.091990,1781050068.092,98.370,1550.000,14,0.000
2026-06-09T18:07:54.131990,1781050074.132,99.355,1550.000,14,0.000
2026-06-09T18:08:00.171990,1781050080.172,97.570,1549.004,14,0.000
2026-06-09T18:08:06.211990,1781050086.212,98.023,1550.000,14,0.000
2026-06-09T18:08:12.251990,1781050092.252,97.783,1548.523,14,0.000
2026-06-09T18:08:18.291990,1781050098.292,98.402,1550.000,14,0.000
2026-06-09T18:08:24.331990,1781050104.332,97.802,1550.000,14,0.000
2026-06-09T18:08:30.371990,1781050110.372,97.654,1550.000,14,0.000
2026-06-09T18:08:36.411990,1781050116.412,98.996,1550.000,14,0.000
2026-06-09T18:08:42.451990,1781050122.452,99.174,1548.494,14,0.000
2026-06-09T18:08:48.491990,1781050128.492,98.805,1550.000,14,0.000
2026-06-09T18:08:54.531990,1781050134.532,98.239,1548.308,14,0.000
2026-06-09T18:09:00.571990,1781050140.572,98.295,1550.000,14,0.000
2026-06-09T18:09:06.611990,1781050146.612,98.120,1550.000,14,0.000
2026-06-09T18:09:12.651990,1781050152.652,97.868,1550.000,14,0.000
2026-06-09T18:09:18.691990,1781050158.692,98.352,1549.396,14,0.000
2026-06-09T18:09:24.731990,1781050164.732,97.875,1550.000,14,0.000
2026-06-09T18:09:30.771990,1781050170.772,97.784,1549.065,14,0.000
2026-06-09T18:09:36.811990,1781050176.812,98.792,1550.000,14,0.000
2026-06-09T18:09:42.851990,1781050182.852,99.470,1550.000,14,0.000
2026-06-09T18:09:48.891990,1781050188.892,98.835,1550.000,14,0.000
2026-06-09T18:09:54.931990,1781050194.932,98.121,1550.000,14,0.000
2026-06-09T18:10:00.971990,1781050200.972,98.205,1550.000,14,0.000
2026-06-09T18:10:07.011990,1781050207.012,99.134,1548.832,14,0.000
2026-06-09T18:10:13.051990,1781050213.052,99.432,1550.000,14,0.000
2026-06-09T18:10:19.091990,1781050219.092,98.077,1550.000,14,0.000
2026-06-09T18:10:25.131989,1781050225.132,98.129,1548.675,14,0.000
2026-06-09T18:10:31.171989,1781050231.172,99.385,1550.000,14,0.000
2026-06-09T18:10:37.211989,1781050237.212,97.587,1550.000,14,0.000
2026-06-09T18:10:43.251989,1781050243.252,99.113,1550.000,14,0.000
2026-06-09T18:10:49.291989,1781050249.292,97.512,1550.000,14,0.000
2026-06-09T18:10:55.331989,1781050255.332,98.454,1550.000,14,0.000
2026-06-09T18:11:01.371989,1781050261.372,98.575,1550.000,14,0.000
2026-06-09T18:11:07.411989,1781050267.412,98.516,1550.000,14,0.000
2026-06-09T18:11:13.451989,1781050273.452,99.126,1550.000,14,0.000
2026-06-09T18:11:19.491989,1781050279.492,97.713,1550.000,14,0.000
2026-06-09T18:11:25.531989,1781050285.532,98.663,1550.000,14,0.000
2026-06-09T18:11:31.571989,1781050291.572,98.525,1549.126,14,0.000
2026-06-09T18:11:37.611989,1781050297.612,99.441,1548.714,14,0.000
2026-06-09T18:11:43.651989,1781050303.652,97.974,1548.000,14,0.000
2026-06-09T18:11:49.691989,1781050309.692,98.727,1549.533,14,0.000
2026-06-09T18:11:55.731989,1781050315.732,99.202,1550.000,14,0.000
2026-06-09T18:12:01.771989,1781050321.772,99.064,1550.000,14,0.000
2026-06-09T18:12:07.811989,1781050327.812,99.384,1550.000,14,0.000
2026-06-09T18:12:13.851989,1781050333.852,98.151,1550.000,14,0.000
2026-06-09T18:12:19.891989,1781050339.892,98.750,1549.808,14,0.000
2026-06-09T18:12:25.931989,1781050345.932,98.140,1550.000,14,0.000
2026-06-09T18:12:31.971989,1781050351.972,98.089,1550.000,14,0.000
2026-06-09T18:12:38.011989,1781050358.012,98.521,1550.000,14,0.000
2026-06-09T18:12:44.051989,1781050364.052,97.780,1550.000,14,0.000
2026-06-09T18:12:50.091989,1781050370.092,98.009,1549.188,14,0.000
2026-06-09T18:12:56.131989,1781050376.132,97.960,1549.345,14,0.000
2026-06-09T18:13:02.171988,1781050382.172,98.394,1550.000,14,0.000
2026-06-09T18:13:08.211988,1781050388.212,99.391,1549.742,14,0.000
2026-06-09T18:13:14.251988,1781050394.252,98.767,1550.000,14,0.000
2026-06-09T18:13:20.291988,1781050400.292,97.619,1550.000,14,0.000
2026-06-09T18:13:26.331988,1781050406.332,97.658,1549.512,14,0.000
2026-06-09T18:13:32.371988,1781050412.372,98.658,1549.610,14,0.000
2026-06-09T18:13:38.411988,1781050418.412,99.434,1550.000,14,0.000
2026-06-09T18:13:44.451988,1781050424.452,98.880,1548.656,14,0.000
2026-06-09T18:13:50.491988,1781050430.492,99.383,1550.000,14,0.000
2026-06-09T18:13:56.531988,1781050436.532,98.074,1548.417,14,0.000
2026-06-09T18:14:02.571988,1781050442.572,99.007,1548.205,14,0.000
2026-06-09T18:14:08.611988,1781050448.612,97.933,1546.630,14,0.000
2026-06-09T18:14:14.651988,1781050454.652,98.212,1550.000,14,0.000
2026-06-09T18:14:20.691988,1781050460.692,98.050,1548.162,14,0.000
2026-06-09T18:14:26.731988,1781050466.732,98.683,1547.432,14,0.000
2026-06-09T18:14:32.771988,1781050472.772,98.009,1547.385,14,0.000
2026-06-09T18:14:38.811988,1781050478.812,98.616,1545.808,14,0.000
2026-06-09T18:14:44.851988,1781050484.852,98.210,1547.545,14,0.000
2026-06-09T18:14:50.891988,1781050490.892,97.511,1545.978,14,0.000
2026-06-09T18:14:56.931988,1781050496.932,97.652,1546.469,14,0.000
2026-06-09T18:15:02.971988,1781050502.972,97.837,1547.132,14,0.000
2026-06-09T18:15:09.011988,1781050509.012,97.818,1546.125,14,0.000
2026-06-09T18:15:15.051988,1781050515.052,99.120,1545.992,14,0.000
2026-06-09T18:15:21.091988,1781050521.092,98.052,1547.417,14,0.000
2026-06-09T18:15:27.131988,1781050527.132,98.610,1545.811,14,0.000
2026-06-09T18:15:33.171988,1781050533.172,97.854,1550.000,14,0.000
2026-06-09T18:15:39.211987,1781050539.212,97.798,1550.000,14,0.000
2026-06-09T18:15:45.251987,1781050545.252,97.629,1550.000,14,0.000
2026-06-09T18:15:51.291987,1781050551.292,99.475,1550.000,14,0.000
2026-06-09T18:15:57.331987,1781050557.332,98.725,1549.754,14,0.000
2026-06-09T18:16:03.371987,1781050563.372,99.312,1550.000,14,0.000
2026-06-09T18:16:09.411987,1781050569.412,97.916,1550.000,14,0.000
2026-06-09T18:16:15.451987,1781050575.452,97.583,1550.000,14,0.000
2026-06-09T18:16:21.491987,1781050581.492,98.594,1550.000,14,0.000
2026-06-09T18:16:27.531987,1781050587.532,98.916,1550.000,14,0.000
2026-06-09T18:16:33.571987,1781050593.572,98.787,1549.371,14,0.000
2026-06-09T18:16:39.611987,1781050599.612,98.675,1550.000,14,0.000
2026-06-09T18:16:45.651987,1781050605.652,98.554,1549.915,14,0.000
2026-06-09T18:16:51.691987,1781050611.692,98.599,1549.043,14,0.000
2026-06-09T18:16:57.731987,1781050617.732,98.369,1549.140,14,0.000
2026-06-09T18:17:03.771987,1781050623.772,99.111,1550.000,14,0.000
2026-06-09T18:17:09.811987,1781050629.812,97.843,1550.000,14,0.000
2026-06-09T18:17:15.851987,1781050635.852,97.638,1550.000,14,0.000
2026-06-09T18:17:21.891987,1781050641.892,98.229,1550.000,14,0.000
2026-06-09T18:17:27.931987,1781050647.932,98.093,1550.000,14,0.000
2026-06-09T18:17:33.971987,1781050653.972,98.528,1550.000,14,0.000
2026-06-09T18:17:40.011987,1781050660.012,97.883,1550.000,14,0.000
2026-06-09T18:17:46.051987,1781050666.052,99.038,1550.000,14,0.000
2026-06-09T18:17:52.091987,1781050672.092,98.310,1550.000,14,0.000
2026-06-09T18:17:58.131987,1781050678.132,98.022,1548.353,14,0.000
2026-06-09T18:18:04.171987,1781050684.172,99.242,1547.467,14,0.000
2026-06-09T18:18:10.211987,1781050690.212,98.457,1546.238,14,0.000
2026-06-09T18:18:16.251987,1781050696.252,97.759,1549.540,14,0.000
2026-06-09T18:18:22.291986,1781050702.292,98.360,1550.000,14,0.000
2026-06-09T18:18:28.331986,1781050708.332,97.940,1550.000,14,0.000
